-5.0228404422860775
-0.440551695162441
-0.5454037424708987
-0.6527627079681596
-2.6957200562195944
-0.9530677922141652
-0.09952654865512142
-0.1024643942491465
-1.4752855622864778
-2.44191077900236
-5.2393236240505034
-17.876797053223164
-3.3377303090487764
-2.5124179658424253
-0.409969977263537
-0.02236563042811369
-4.443951991912687
-4.4378070418679565
-17.00766158023452
-9.852323887052252
-12.055436888341049
-2.469176691427562
-15.51862478776647
-8.338003603948522
-0.028680123354061123
-2.321956030419524
-1.1240959360807783
-0.5360039877602012
-1.7430461620036006
-1.5808372532714645
-3.209084684952409
-0.09535097396776324
-1.0912422923897387
-0.5324480308743815
-0.3769330621340545
-6.058420662331393
-18.430293286189595
94.10125291356962
89.323343463467
74.62868328039244
87.70930866086584
94.25824626028754
97.34711433706734
93.5658360106721
96.30530497022082
97.10567331762063
-21.87561432709961
96.02865192804344
96.1879279367501
97.197672884584
97.48143918920155
94.79662892453744
96.2650389599915
95.25834262805925
-25.431331050764413
90.77540537325312
95.71704523693978
95.80792489921784
94.73399902001374
88.79540582304325
94.78123317501695
93.74295803172333
93.14231956772069
93.57267957852623
95.4671173442828
94.71885717495368
96.77809104879239
93.52149779228797
96.3205648237376
95.1644355345158
95.57116495633372
95.22009450129448
94.72161780046513
95.70522468736027
94.72398904146296
92.79417298777106
90.0222179740821
95.02758443783276
95.61879993894856
94.50948126319922
92.41029977871356
-25.700291008069936
89.58124122972626
93.16273027932061
93.02953238953205
-48.31868021771979
89.643018973433
95.56905502151622
93.7595723593855
93.3154749765534
94.80210104823183
93.78211283302558
95.21705557151705
94.66983805178103
91.68549154256965
94.28119289853448
89.64827475666041
94.56638735224068
94.59307044255462
94.66673042688372
92.68877971387892
92.96055912909615
90.11666837917633
94.23239649701146
95.26466560336505
93.70642054180898
93.6716743511025
95.75040824752821
96.51518250111916
92.74757996447595
96.99900554606629
94.56691698836833
96.429783065022
95.28048295189834
95.70480820271797
93.47004260298411
93.96700596657693
95.98653178734298
96.46367474415615
95.7236991312305
95.37769355605462
92.8525825203948
96.46447520021347
94.77141707140302
94.94325523872308
94.5679998041918
94.14363636422152
94.63139359838229
93.42201256937459
96.22113368435241
94.2807870658189
96.694222685034
94.3800947060386
93.12839310137461
95.86342310535414
96.28198246954787
94.99708981577524
95.34425273430783
96.2890502359733
97.6632613758043
96.84088561620976
98.2147151779233
96.61569409902387
97.4593297733353
97.53818252437435
97.16687088066165
95.06180709721416
